Touchdata_id,accx,accy,accz,color,completionPerc,event_index,fingerId,time,touchPhase,x,y,zone,outlier,imputed,duplicate,invalid_phase
1,0.017791748,0.1405487,-0.9811859,RedDefault,67.51055,320,0,461.322,Moved,1778.0,587.0,Outside,False,False,False,False
1,0.0172271729,0.14012146,-0.9816742,RedDefault,67.51055,321,0,461.355316,Moved,1809.0,669.0,Outside,False,False,False,False
1,0.01763916,0.140853882,-0.980880737,RedDefault,67.51055,322,0,461.388641,Moved,1818.0,755.0,Outside,False,False,False,False
1,0.0184021,0.139434814,-0.9816437,RedDefault,67.51055,323,0,461.421967,Moved,1807.0,837.999939,Outside,False,False,False,False
1,0.0174102783,0.142349243,-0.980499268,RedDefault,67.51055,324,0,461.455322,Moved,1755.0,915.999939,Outside,False,False,False,False
1,0.0167999268,0.141281128,-0.97958374,RedDefault,67.51055,325,0,461.488647,Moved,1677.0,981.999939,Outside,False,False,False,False
1,0.0171203613,0.141159058,-0.9802704,RedDefault,67.51055,326,0,461.521973,Moved,1574.0,1034.0,Outside,False,False,False,False
1,0.016708374,0.139648438,-0.9804077,RedDefault,67.93249,327,0,461.5553,Moved,1448.0,1067.0,Roof,False,False,False,False
1,0.0175476074,0.139709473,-0.981506348,RedDefault,68.35443,328,0,461.588623,Moved,1321.0,1083.0,Roof,False,False,False,False
1,0.0179748535,0.1398468,-0.980621338,RedDefault,68.77637,329,0,461.621979,Moved,1191.0,1085.0,Roof,False,False,False,False
1,0.0172271729,0.140609741,-0.980911255,RedDefault,69.19831,330,0,461.6553,Moved,1049.0,1077.0,Roof,False,False,False,False
1,0.0169372559,0.141784668,-0.9798584,RedDefault,69.6202545,331,0,461.688629,Moved,880.0,1046.0,Roof,False,False,False,False
1,0.0177307129,0.140167236,-0.9806061,RedDefault,70.04219,332,0,461.721954,Moved,721.0,1001.00006,Roof,False,False,False,False
1,0.0179290771,0.139251709,-0.979766846,RedDefault,70.4641342,333,0,461.75528,Moved,584.0,941.000061,Roof,False,False,False,False
1,0.0180969238,0.140655518,-0.9806824,RedDefault,70.88608,334,0,461.788635,Moved,462.0,873.0,Outside,False,False,False,False
1,0.0171966553,0.141235352,-0.9796295,RedDefault,70.88608,335,0,461.82196,Moved,372.0,800.000061,Outside,False,False,False,False
1,0.0184173584,0.142074585,-0.9790802,RedDefault,70.88608,336,0,461.8553,Moved,308.0,725.0,Outside,False,False,False,False
1,0.01739502,0.1414032,-0.9802246,RedDefault,70.88608,337,0,461.8886,Moved,271.0,648.0,Outside,False,False,False,False
1,0.0180511475,0.140380859,-0.980438232,RedDefault,70.88608,338,0,461.921936,Moved,254.0,575.0,Outside,False,False,False,False
1,0.0174865723,0.140762329,-0.979354858,RedDefault,70.88608,339,0,461.9553,Moved,252.0,504.0,Outside,False,False,False,False
1,0.0178222656,0.1395874,-0.9799042,RedDefault,70.88608,340,0,461.988617,Moved,266.0,438.0,Outside,False,False,False,False
1,0.017074585,0.141189575,-0.979690552,RedDefault,70.88608,341,0,462.021942,Moved,310.0,378.0,Outside,False,False,False,False
1,0.0179290771,0.141693115,-0.9799957,RedDefault,70.88608,342,0,462.055267,Moved,368.0,325.999969,Outside,False,False,False,False
1,0.017791748,0.141189575,-0.981369,RedDefault,70.88608,343,0,462.0886,Moved,430.0,283.000031,Outside,False,False,False,False
1,0.0179595947,0.14151001,-0.9792175,RedDefault,70.88608,344,0,462.121948,Moved,504.0,252.0,Outside,False,False,False,False
1,0.0180511475,0.140853882,-0.9801941,RedDefault,70.88608,345,0,462.155273,Moved,601.0,232.000031,Outside,False,False,False,False
1,0.0179748535,0.142669678,-0.9807129,RedDefault,70.88608,346,0,462.1886,Moved,719.0,226.999969,Wall,False,False,False,False
1,0.018081665,0.141647339,-0.9803009,RedDefault,71.3080139,347,0,462.221924,Moved,874.0,229.999969,Wall,False,False,False,False
1,0.0175323486,0.142120361,-0.9811249,RedDefault,71.72996,348,0,462.255249,Moved,1028.0,250.999969,Door,False,False,False,False
1,0.0171051025,0.140991211,-0.979141235,RedDefault,72.1519,349,0,462.2886,Moved,1181.0,279.0,Wall,False,False,False,False
1,0.0180358887,0.139678955,-0.980056763,RedDefault,72.57384,350,0,462.32193,Moved,1317.0,321.0,Wall,False,False,False,False
1,0.0176849365,0.14024353,-0.9801941,RedDefault,72.99578,351,0,462.355255,Moved,1425.0,382.000031,Wall,False,False,False,False
1,0.0172119141,0.139877319,-0.9798584,RedDefault,72.99578,352,0,462.38858,Ended,1572.0,472.000031,Wall,False,False,False,False
2,0.0177459717,0.140151978,-0.9787903,RedDefault,72.99578,0,0,462.755219,Began,797.0,902.000061,Roof,True,False,False,False
2,0.018371582,0.14024353,-0.9799042,RedDefault,73.4177246,1,0,462.788574,Moved,781.0,842.000061,Roof,False,False,False,False
2,0.017364502,0.139480591,-0.9798126,RedDefault,73.83966,2,0,462.8219,Moved,780.0,783.0,Wall,False,False,False,False
2,0.0176544189,0.142410278,-0.9806366,RedDefault,74.2616043,3,0,462.855225,Moved,782.0,724.0,Wall,False,False,False,False
2,0.0181427,0.142196655,-0.9802246,RedDefault,74.68355,4,0,462.88855,Moved,800.0,676.0,Wall,False,False,False,False
2,0.0180358887,0.140335083,-0.9800873,RedDefault,75.105484,5,0,462.921875,Moved,839.0,638.0,Wall,False,False,False,False
