Touchdata_id,event_index,x,y,time,touchPhase,fingerId,color,completionPerc,zone,flags,quality_score,interaction_type,anomaly_flag,research_suitability,     ,     fingerId,     seqId,     startTime,     endTime,     durationSec,     nPoints,     flags,time_diff,time_diff_normalized,cumulative_time,time_acceleration,sequence_position,sequence_length,position_ratio,time_rhythm_consistency,x_diff,y_diff,distance,velocity,acceleration,direction_angle,direction_change,cumulative_distance,spatial_smoothness,bbox_width,bbox_height,bbox_area,phase_transition,completion_rate,completion_acceleration,zone_change,zone_stability,color_change,has_began,has_ended,has_canceled,sequence_valid_pattern,velocity_outlier,distance_outlier,time_gap_outlier
13,60,1493.0,312.0,2083.053,Moved,0,RedDefault,58.152176,BottomCake,,82,Quick,,All,,,,,,,,,0.03350000000000364,-0.027838665450398273,127004.7169,0.0003000000001520675,60,76,0.7894736841066483,116.24937221058946,34.0,7.999970000000019,34.92849152197816,1042.6412267331968,-1492.136331360877,0.23108983113015935,-0.12072751761781919,3745.607131266496,1.0196426471954112,383.0,244.00002999999998,93452.01148999999,Moved_to_Moved,0.0,0.0,0,8,0,1,1,0,1,0,0,0
13,61,1486.0,304.99997,2083.0862,Moved,0,RedDefault,58.152176,BottomCake,,82,Quick,,All,,,,,,,,,0.03320000000030632,-0.06271347707838877,129087.8031,-0.00029999999969732016,61,76,0.8026315788417591,116.24937221058946,-7.0,-7.000029999999981,9.899516149837815,298.1781074688374,-744.4631192643594,-2.356192347339795,-2.5872821784699545,3755.5066474163336,1.0196426471954112,383.0,244.00002999999998,93452.01148999999,Moved_to_Moved,0.0,0.0,0,8,0,1,1,0,1,0,0,0
13,62,1431.0,274.00003,2083.1196,Moved,0,RedDefault,58.152176,BottomCake,,82,Quick,,All,,,,,,,,,0.033399999999801366,-0.039463602694971164,131170.9227,0.00019999999949504854,62,76,0.8157894735768699,116.24937221058946,-55.0,-30.999940000000038,63.13474700989624,1890.2613205885777,1592.0832131197403,-2.62834120862156,-0.27214886128176463,3818.64139442623,1.0196426471954112,383.0,244.00002999999998,93452.01148999999,Moved_to_Moved,0.0,0.0,0,8,0,1,1,0,1,0,0,0
13,63,1349.0,243.0,2083.1528,Moved,0,RedDefault,58.152176,BottomCake,,82,Quick,,All,,,,,,,,,0.03319999999985157,-0.06271347713125286,133254.0755,-0.0001999999999497959,63,76,0.8289473683119807,116.24937221058946,-82.0,-31.00002999999998,87.66414238444872,2640.485421083929,750.2241004953512,-2.7801514425921807,-0.15181023397062088,3906.3055368106784,1.0196426471954112,383.0,244.00002999999998,93452.01148999999,Moved_to_Moved,0.0,0.0,0,8,0,1,1,0,1,0,0,0
13,64,1278.0,214.99997,2083.1863,Moved,0,RedDefault,58.152176,BottomCake,,82,Quick,,All,,,,,,,,,0.03350000000000364,-0.027838665450398273,135337.2618,0.0003000000001520675,64,76,0.8421052630470914,116.24937221058946,-71.0,-28.00003000000001,76.32169861841979,2278.2589801737818,-362.2264409101472,-2.7659520524515444,0.014199390140636314,3982.627235429098,1.0196426471954112,383.0,244.00002999999998,93452.01148999999,Moved_to_Moved,0.0,0.0,0,8,0,1,1,0,1,0,0,0
13,65,1260.0,208.99997,2083.2195,Moved,0,RedDefault,58.152176,BottomCake,,82,Quick,,All,,,,,,,,,0.03320000000030632,-0.06271347707838877,137420.48129999998,-0.00029999999969732016,65,76,0.8552631577822023,116.24937221058946,-18.0,-6.0,18.973665961010276,571.4957905384732,-1706.7631896353087,-2.819842099193151,-0.05389004674160658,4001.6009013901084,1.0196426471954112,383.0,244.00002999999998,93452.01148999999,Moved_to_Moved,0.0,0.0,0,8,0,1,1,0,1,0,0,0
13,66,1283.0,223.00003,2083.253,Moved,0,RedDefault,58.152176,BottomCake,,82,Quick,,All,,,,,,,,,0.03350000000000364,-0.027838665450398273,139503.7343,0.00029999999969732016,66,76,0.868421052517313,116.24937221058946,23.0,14.000060000000019,26.925855232538122,803.7566326856379,232.26084214716468,0.5467907443353185,3.3666328435284694,4028.5267566226466,1.0196426471954112,383.0,244.00002999999998,93452.01148999999,Moved_to_Moved,0.0,0.0,0,8,0,1,1,0,1,0,0,0
13,67,1323.0,232.99997,2083.2861,Moved,0,RedDefault,58.152176,BottomCake,,82,Quick,,All,,,,,,,,,0.0330999999996493,-0.07433841437582575,141587.0204,-0.00040000000035433914,67,76,0.8815789472524239,116.24937221058946,40.0,9.999939999999981,41.231041704080184,1245.6504304535567,441.89379776791884,0.24497725136165954,-0.30181349297365895,4069.757798326727,1.0196426471954112,383.0,244.00002999999998,93452.01148999999,Moved_to_Moved,0.0,0.0,0,8,0,1,1,0,1,0,0,0
13,68,1371.0,235.00003,2083.3196,Moved,0,RedDefault,58.152176,BottomCake,,82,Quick,,All,,,,,,,,,0.03350000000000364,-0.027838665450398273,143670.34,0.00040000000035433914,68,76,0.8947368419875347,116.24937221058946,48.0,2.000060000000019,48.04165109572734,1434.0787091025381,188.4282786489814,0.041643826932146126,-0.2033334244295134,4117.799449422454,1.0196426471954112,383.0,244.00002999999998,93452.01148999999,Moved_to_Moved,0.0,0.0,0,8,0,1,1,0,1,0,0,0
13,69,1427.0,271.00003,2083.3528,Moved,0,RedDefault,58.152176,BottomCake,,82,Quick,,All,,,,,,,,,0.03320000000030632,-0.06271347707838877,145753.6928,-0.00029999999969732016,69,76,0.9078947367226455,116.24937221058946,56.0,35.99999999999997,66.57326790837294,2005.21830890288,571.1395998003418,0.5713374798336265,0.5296936529014804,4184.372717330827,1.0196426471954112,383.0,244.00002999999998,93452.01148999999,Moved_to_Moved,0.0,0.0,0,8,0,1,1,0,1,0,0,0
13,70,1462.0,301.99997,2083.3862,Moved,0,RedDefault,58.152176,BottomCake,,82,Quick,,All,,,,,,,,,0.033399999999801366,-0.039463602694971164,147837.079,0.00019999999949504854,70,76,0.9210526314577563,116.24937221058946,35.0,30.999940000000038,46.75463912815072,1399.8390757496413,-605.3792331532386,0.724865182955787,0.15352770312216046,4231.127356458978,1.0196426471954112,383.0,244.00002999999998,93452.01148999999,Moved_to_Moved,0.0,0.0,0,8,0,1,1,0,1,0,0,0
13,71,1449.0,295.99997,2083.4194,Moved,0,RedDefault,58.152176,BottomCake,,82,Quick,,All,,,,,,,,,0.03320000000030632,-0.06271347707838877,149920.4984,-0.00019999999949504854,71,76,0.9342105261928672,116.24937221058946,-13.0,-6.0,14.317821063276353,431.259540679182,-968.5795350704593,-2.7091848780192556,-3.4340500609750424,4245.445177522254,1.0196426471954112,383.0,244.00002999999998,93452.01148999999,Moved_to_Moved,0.0,0.0,0,8,0,1,1,0,1,0,0,0
13,72,1372.0,234.0,2083.453,Moved,0,RedDefault,58.152176,BottomCake,,82,Quick,,All,,,,,,,,,0.03359999999975116,-0.016213728258689473,152003.9514,0.00039999999944484443,72,76,0.9473684209279779,116.24937221058946,-77.0,-61.99997000000002,98.85846589949139,2942.2153713711255,2510.9558306919434,-2.463692400583541,0.24549247743571456,4344.303643421746,1.0196426471954112,383.0,244.00002999999998,93452.01148999999,Moved_to_Moved,0.0,0.0,0,8,0,1,1,0,1,0,0,0
13,73,1306.0,198.0,2083.486,Moved,0,RedDefault,58.152176,Bound,,82,Quick,,All,,,,,,,,,0.032999999999901775,-0.08596335156753455,154087.4374,-0.0005999999998493877,73,76,0.9605263156630888,116.24937221058946,-66.0,-36.0,75.17978451685,2278.174598040236,-664.0407733308894,-2.642245931909663,-0.17855353132612217,4419.483427938596,1.0196426471954112,383.0,244.00002999999998,93452.01148999999,Moved_to_Moved,0.0,0.0,1,8,0,1,1,0,1,0,0,0
13,74,1274.0,202.00003,2083.5195,Moved,0,RedDefault,58.152176,BottomCake,,82,Quick,,All,,,,,,,,,0.03350000000000364,-0.027838665450398273,156170.9569,0.0005000000001018634,74,76,0.9736842103981995,116.24937221058946,-32.0,4.0000300000000095,32.24903471424997,962.6574653036363,-1315.5171327365997,3.017236735966215,5.659482667875878,4451.732462652845,1.0196426471954112,383.0,244.00002999999998,93452.01148999999,Moved_to_Moved,0.0,0.0,1,8,0,1,1,0,1,0,0,0
13,75,1278.0,234.0,2083.5527,Ended,0,RedDefault,58.152176,BottomCake,,82,Quick,,All,,,,,,,,,0.03320000000030632,-0.06271347707838877,158254.5096,-0.00029999999969732016,75,76,0.9868421051333103,116.24937221058946,4.0,31.99996999999999,32.2490012248581,971.3551659942437,8.697700690607462,1.4464412168634133,-1.5707955191028018,4483.981463877703,1.0196426471954112,383.0,244.00002999999998,93452.01148999999,Moved_to_Ended,0.0,0.0,0,8,0,1,1,0,1,0,0,0
14,0,352.0,112.00003,2084.2195,Began,0,RedDefault,58.152176,Outside,,89,Quick,,All,,,,,,,,,0.0,-5.830701003268681,2084.2195,0.0,0,36,0.0,179.9444801694864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1810633148408995,216.0,222.99994000000004,48167.98704000001,start_Began,0.0,0.0,1,1,1,1,1,0,1,0,0,0
14,1,364.0,150.0,2084.253,Moved,0,RedDefault,58.152176,Outside,,89,Quick,,All,,,,,,,,,0.03350000000000364,0.19743908240976837,4168.4725,0.03350000000000364,1,36,0.027777777770061726,179.9444801694864,12.0,37.999970000000005,39.84968908286363,1189.5426026099483,1189.5426026099483,1.26491722868963,1.26491722868963,39.84968908286363,1.1810633148408995,216.0,222.99994000000004,48167.98704000001,Began_to_Moved,0.0,0.0,0,1,0,1,1,0,1,0,0,0
14,2,385.0,181.99997,2084.2861,Moved,0,RedDefault,58.152176,Outside,,89,Quick,,All,,,,,,,,,0.0330999999996493,0.12546129027821243,6252.7586,-0.00040000000035433914,2,36,0.05555555554012345,179.9444801694864,21.0,31.99996999999999,38.27529333657548,1156.352923669238,-33.18967894071034,0.9900395431928146,-0.27487768549681535,78.1249824194391,1.1810633148408995,216.0,222.99994000000004,48167.98704000001,Moved_to_Moved,0.0,0.0,0,1,0,1,1,0,1,0,0,0
14,3,443.0,243.0,2084.3196,Moved,0,RedDefault,58.152176,Outside,,89,Quick,,All,,,,,,,,,0.03350000000000364,0.19743908240976837,8337.0782,0.00040000000035433914,3,36,0.08333333331018518,179.9444801694864,58.0,61.00003000000001,84.17246378716082,2512.610109285092,1356.2571856158543,0.8106031543135997,-0.17943638887921487,162.29744620659994,1.1810633148408995,216.0,222.99994000000004,48167.98704000001,Moved_to_Moved,0.0,0.0,0,1,0,1,1,0,1,0,0,0
14,4,500.0,292.00003,2084.3528,Moved,0,RedDefault,58.152176,Outside,,89,Quick,,All,,,,,,,,,0.03320000000030632,0.14345573841338802,10421.431,-0.00029999999969732016,4,36,0.1111111110802469,179.9444801694864,57.0,49.00002999999998,75.16650144845707,2264.050566483671,-248.55954280142123,0.7100695752238965,-0.10053357908970328,237.46394765505698,1.1810633148408995,216.0,222.99994000000004,48167.98704000001,Moved_to_Moved,0.0,0.0,0,1,0,1,1,0,1,0,0,0
14,5,540.0,322.00003,2084.3862,Moved,0,RedDefault,58.152176,Outside,,89,Quick,,All,,,,,,,,,0.033399999999801366,0.17944463435642205,12505.8172,0.00019999999949504854,5,36,0.13888888885030864,179.9444801694864,40.0,30.0,50.0,1497.0055398276033,-767.0450266560676,0.6435011087932844,-0.0665684664306121,287.463947655057,1.1810633148408995,216.0,222.99994000000004,48167.98704000001,Moved_to_Moved,0.0,0.0,0,1,0,1,1,0,1,0,0,0
14,6,548.0,328.99997,2084.4194,Moved,0,RedDefault,58.69565,Outside,,89,Quick,,All,,,,,,,,,0.03320000000030632,0.14345573841338802,14590.2366,-0.00019999999949504854,6,36,0.16666666662037036,179.9444801694864,8.0,6.999940000000038,10.630106302554106,320.1838283318598,-1176.8217114957436,0.7188257518182283,0.0753246430249439,298.0940539576111,1.1810633148408995,216.0,222.99994000000004,48167.98704000001,Moved_to_Moved,0.5434740000000033,0.5434740000000033,0,1,0,1,1,0,1,0,0,0
14,7,537.0,316.99997,2084.453,Moved,0,RedDefault,59.239132,Outside,,89,Quick,,All,,,,,,,,,0.03359999999975116,0.21543353038128538,16674.6896,0.00039999999944484443,7,36,0.1944444443904321,179.9444801694864,-11.0,-12.0,16.278820596099706,484.4885640278162,164.30473569595642,-2.312743594800814,-3.0315693466190425,314.3728745537108,1.1810633148408995,216.0,222.99994000000004,48167.98704000001,Moved_to_Moved,0.5434819999999974,7.999999994012796e-06,0,1,0,1,1,0,1,0,0,0
14,8,485.0,271.00003,2084.486,Moved,0,RedDefault,59.782608,Outside,,89,Quick,,All,,,,,,,,,0.032999999999901775,0.1074668423066954,18759.1756,-0.0005999999998493877,8,36,0.2222222221604938,179.9444801694864,-52.0,-45.99994000000004,69.42618007642076,2103.8230011635574,1619.3344371357412,-2.417343300144921,-0.10459970534410701,383.79905463013154,1.1810633148408995,216.0,222.99994000000004,48167.98704000001,Moved_to_Moved,0.5434760000000054,-5.999999991956884e-06,0,1,0,1,1,0,1,0,0,0
14,9,412.0,204.0,2084.5195,Moved,0,RedDefault,59.782608,Outside,,89,Quick,,All,,,,,,,,,0.03350000000000364,0.19743908240976837,20843.6951,0.0005000000001018634,9,36,0.24999999993055555,179.9444801694864,-73.0,-67.00002999999998,99.08584167276825,2957.7854356687503,853.962434505193,-2.399025199801432,0.018318100343489352,482.88489630289985,1.1810633148408995,216.0,222.99994000000004,48167.98704000001,Moved_to_Moved,0.0,-0.5434760000000054,0,1,0,1,1,0,1,0,0,0
14,10,357.0,154.00003,2084.5527,Moved,0,RedDefault,59.782608,Outside,,89,Quick,,All,,,,,,,,,0.03320000000030632,0.14345573841338802,22928.2478,-0.00029999999969732016,10,36,0.2777777777006173,179.9444801694864,-55.0,-49.99996999999999,74.33032355641201,2238.864492984376,-718.9209426843745,-2.4037778921119433,-0.004752692310511453,557.2152198593118,1.1810633148408995,216.0,222.99994000000004,48167.98704000001,Moved_to_Moved,0.0,0.0,0,1,0,1,1,0,1,0,0,0
14,11,332.0,139.00003,2084.5862,Moved,0,RedDefault,59.782608,Outside,,89,Quick,,All,,,,,,,,,0.03350000000000364,0.19743908240976837,25012.834,0.00029999999969732016,11,36,0.30555555547067903,179.9444801694864,-25.0,-15.0,29.154759474226502,870.2910678003778,-1368.573425183998,-2.601173153319209,-0.1973952612072658,586.3699793335384,1.1810633148408995,216.0,222.99994000000004,48167.98704000001,Moved_to_Moved,0.0,0.0,0,1,0,1,1,0,1,0,0,0
14,12,339.0,160.00003,2084.6194,Moved,0,RedDefault,59.782608,Outside,,89,Quick,,All,,,,,,,,,0.03319999999985157,0.14345573833155872,27097.4534,-0.0003000000001520675,12,36,0.3333333332407407,179.9444801694864,7.0,21.0,22.135943621178654,666.7450889706846,-203.54597882969324,1.2490457723982544,3.8502189257174635,608.505922954717,1.1810633148408995,216.0,222.99994000000004,48167.98704000001,Moved_to_Moved,0.0,0.0,0,1,0,1,1,0,1,0,0,0
14,13,393.0,219.0,2084.6528,Moved,0,RedDefault,59.782608,Outside,,89,Quick,,All,,,,,,,,,0.033399999999801366,0.17944463435642205,29182.106200000002,0.0001999999999497959,13,36,0.36111111101080245,179.9444801694864,54.0,58.99996999999999,79.98122567203443,2394.6467582647456,1727.9016692940609,0.8296168545493231,-0.4194289178489313,688.4871486267514,1.1810633148408995,216.0,222.99994000000004,48167.98704000001,Moved_to_Moved,0.0,0.0,0,1,0,1,1,0,1,0,0,0
14,14,457.0,277.99997,2084.686,Moved,0,RedDefault,59.782608,Outside,,89,Quick,,All,,,,,,,,,0.03320000000030632,0.14345573841338802,31266.7922,-0.00019999999949504854,14,36,0.3888888887808642,179.9444801694864,64.0,58.99997000000002,87.04594453506093,2621.8650095062562,227.21825124151064,0.7447698723175735,-0.08484698223174958,775.5330931618123,1.1810633148408995,216.0,222.99994000000004,48167.98704000001,Moved_to_Moved,0.0,0.0,0,1,0,1,1,0,1,0,0,0
14,15,512.0,319.00003,2084.7195,Moved,0,RedDefault,59.782608,Outside,,89,Quick,,All,,,,,,,,,0.03350000000000364,0.19743908240976837,33351.5117,0.00029999999969732016,15,36,0.41666666655092593,179.9444801694864,55.0,41.00005999999996,68.60032740449275,2047.7703560233354,-574.0946534829209,0.6405863663906115,-0.10418350592696202,844.1334205663051,1.1810633148408995,216.0,222.99994000000004,48167.98704000001,Moved_to_Moved,0.0,0.0,0,1,0,1,1,0,1,0,0,0
14,16,540.0,334.99997,2084.7527,Moved,0,RedDefault,59.782608,Outside,,89,Quick,,All,,,,,,,,,0.03319999999985157,0.14345573833155872,35436.2644,-0.0003000000001520675,16,36,0.4444444443209876,179.9444801694864,28.0,15.999940000000038,32.24900122489999,971.3551660088104,-1076.4151900145248,0.5191444988604175,-0.12144186753019404,876.382421791205,1.1810633148408995,216.0,222.99994000000004,48167.98704000001,Moved_to_Moved,0.0,0.0,0,1,0,1,1,0,1,0,0,0
14,17,543.0,333.0,2084.7861,Moved,0,RedDefault,59.782608,Outside,,89,Quick,,All,,,,,,,,,0.033399999999801366,0.17944463435642205,37521.0505,0.0001999999999497959,17,36,0.47222222209104936,179.9444801694864,3.0,-1.999970000000019,3.6055346345445187,107.95010643906876,-863.4050595697416,-0.5879956804386961,-1.1071401792991136,879.9879564257496,1.1810633148408995,216.0,222.99994000000004,48167.98704000001,Moved_to_Moved,0.0,0.0,0,1,0,1,1,0,1,0,0,0
14,18,523.0,315.0,2084.8193,Moved,0,RedDefault,59.782608,Outside,,89,Quick,,All,,,,,,,,,0.03320000000030632,0.14345573841338802,39605.8698,-0.00019999999949504854,18,36,0.4999999998611111,179.9444801694864,-20.0,-18.0,26.90724809414742,810.4590358225543,702.5089293834855,-2.408777551803287,-1.8207818713645907,906.895204519897,1.1810633148408995,216.0,222.99994000000004,48167.98704000001,Moved_to_Moved,0.0,0.0,0,1,0,1,1,0,1,0,0,0
14,19,461.0,265.99997,2084.8528,Moved,0,RedDefault,59.782608,Outside,,89,Quick,,All,,,,,,,,,0.03350000000000364,0.19743908240976837,41690.7226,0.00029999999969732016,19,36,0.5277777776311728,179.9444801694864,-62.0,-49.00002999999998,79.02533100215967,2358.9644003733456,1548.5053645507915,-2.47278019781546,-0.06400264601217343,985.9205355220566,1.1810633148408995,216.0,222.99994000000004,48167.98704000001,Moved_to_Moved,0.0,0.0,0,1,0,1,1,0,1,0,0,0
14,20,389.0,198.0,2084.886,Moved,0,RedDefault,59.782608,Outside,,89,Quick,,All,,,,,,,,,0.03319999999985157,0.14345573833155872,43775.6086,-0.0003000000001520675,20,36,0.5555555554012346,179.9444801694864,-72.0,-67.99997000000002,99.03532662641601,2982.990867378015,624.0264670046695,-2.3847583682595355,0.08802182955592475,1084.9558621484728,1.1810633148408995,216.0,222.99994000000004,48167.98704000001,Moved_to_Moved,0.0,0.0,0,1,0,1,1,0,1,0,0,0
14,21,347.0,151.99997,2084.9194,Moved,0,RedDefault,59.782608,Outside,,89,Quick,,All,,,,,,,,,0.033400000000256114,0.17944463443825134,45860.528,0.00020000000040454324,21,36,0.5833333331712963,179.9444801694864,-42.0,-46.00003000000001,62.28966816415785,1864.9595662899565,-1118.0313010880586,-2.310770886028615,0.07398748223092033,1147.2455303126305,1.1810633148408995,216.0,222.99994000000004,48167.98704000001,Moved_to_Moved,0.0,0.0,0,1,0,1,1,0,1,0,0,0
14,22,340.0,145.00003,2084.953,Moved,0,RedDefault,59.782608,Outside,,89,Quick,,All,,,,,,,,,0.03359999999975116,0.21543353038128538,47945.481,0.00019999999949504854,22,36,0.6111111109413581,179.9444801694864,-7.0,-6.999939999999981,9.899452510295696,294.62647512215057,-1570.3330911678058,-2.3561987759249994,-0.045427889896384244,1157.1449828229263,1.1810633148408995,216.0,222.99994000000004,48167.98704000001,Moved_to_Moved,0.0,0.0,0,1,0,1,1,0,1,0,0,0
14,23,369.0,178.00003,2084.986,Moved,0,RedDefault,59.782608,Outside,,89,Quick,,All,,,,,,,,,0.032999999999901775,0.1074668423066954,50030.467000000004,-0.0005999999998493877,23,36,0.6388888887114197,179.9444801694864,29.0,33.0,43.93176527297759,1331.2652109229166,1036.638735800766,0.8498250028230019,3.2060237787480013,1201.076748095904,1.1810633148408995,216.0,222.99994000000004,48167.98704000001,Moved_to_Moved,0.0,0.0,0,1,0,1,1,0,1,0,0,0
14,24,443.0,247.99997,2085.0195,Moved,0,RedDefault,59.782608,Outside,,89,Quick,,All,,,,,,,,,0.03350000000000364,0.19743908240976837,52115.4865,0.0005000000001018634,24,36,0.6666666664814814,179.9444801694864,74.0,69.99993999999998,101.86261139399282,3040.674059320632,1709.4088483977152,0.757627098893291,-0.09219790392971083,1302.9393594898966,1.1810633148408995,216.0,222.99994000000004,48167.98704000001,Moved_to_Moved,0.0,0.0,0,1,0,1,1,0,1,0,0,0
14,25,494.0,291.0,2085.0527,Moved,0,RedDefault,59.782608,Outside,,89,Quick,,All,,,,,,,,,0.03320000000030632,0.14345573841338802,54200.5392,-0.00029999999969732016,25,36,0.6944444442515432,179.9444801694864,51.0,43.00003000000001,66.70833965855319,2009.2867338876615,-1031.3873254329703,0.7004967137678515,-0.05713038512543955,1369.6476991484499,1.1810633148408995,216.0,222.99994000000004,48167.98704000001,Moved_to_Moved,0.0,0.0,0,1,0,1,1,0,1,0,0,0
14,26,510.0,301.00003,2085.0862,Moved,0,RedDefault,59.782608,Outside,,89,Quick,,All,,,,,,,,,0.03350000000000364,0.19743908240976837,56285.625400000004,0.00029999999969732016,26,36,0.7222222220216049,179.9444801694864,16.0,10.000029999999981,18.86797816409855,563.2230606527132,-1446.0636732349483,0.5586006636570321,-0.1418960501108194,1388.5156773125484,1.1810633148408995,216.0,222.99994000000004,48167.98704000001,Moved_to_Moved,0.0,0.0,0,1,0,1,1,0,1,0,0,0
14,27,508.0,295.00003,2085.1194,Moved,0,RedDefault,59.782608,Outside,,89,Quick,,All,,,,,,,,,0.03319999999985157,0.14345573833155872,58370.7448,-0.0003000000001520675,27,36,0.7499999997916666,179.9444801694864,-2.0,-6.0,6.324555320336759,190.49859684876705,-372.72446380394615,-1.892546881191539,-2.451147544848571,1394.840232632885,1.1810633148408995,216.0,222.99994000000004,48167.98704000001,Moved_to_Moved,0.0,0.0,0,1,0,1,1,0,1,0,0,0
14,28,481.0,267.0,2085.1528,Moved,0,RedDefault,59.782608,Outside,,89,Quick,,All,,,,,,,,,0.033399999999801366,0.17944463435642205,60455.897600000004,0.0001999999999497959,28,36,0.7777777775617284,179.9444801694864,-27.0,-28.00002999999998,38.89732227288787,1164.5901385394554,974.0915416906884,-2.3380141397594527,-0.4454672585679138,1433.737554905773,1.1810633148408995,216.0,222.99994000000004,48167.98704000001,Moved_to_Moved,0.0,0.0,0,1,0,1,1,0,1,0,0,0
14,29,446.0,232.00003,2085.186,Moved,0,RedDefault,59.782608,Outside,,89,Quick,,All,,,,,,,,,0.03320000000030632,0.14345573841338802,62541.0836,-0.00019999999949504854,29,36,0.8055555553317901,179.9444801694864,-35.0,-34.99996999999999,49.49745346985943,1490.8867036305935,326.29656509113806,-2.3561949187639573,-0.018180779004504544,1483.2350083756323,1.1810633148408995,216.0,222.99994000000004,48167.98704000001,Moved_to_Moved,0.0,0.0,0,1,0,1,1,0,1,0,0,0
14,30,414.0,201.0,2085.2195,Moved,0,RedDefault,59.782608,Outside,,89,Quick,,All,,,,,,,,,0.03350000000000364,0.19743908240976837,64626.303100000005,0.00029999999969732016,30,36,0.8333333331018519,179.9444801694864,-32.0,-31.00003000000001,44.55335969375262,1329.9506386340713,-160.9360649965222,-2.3720656895571572,-0.015870770793199984,1527.7883680693851,1.1810633148408995,216.0,222.99994000000004,48167.98704000001,Moved_to_Moved,0.0,0.0,0,1,0,1,1,0,1,0,0,0
14,31,393.0,181.00003,2085.2527,Moved,0,RedDefault,59.782608,Outside,,89,Quick,,All,,,,,,,,,0.03319999999985157,0.14345573833155872,66711.5558,-0.0003000000001520675,31,36,0.8611111108719136,179.9444801694864,-21.0,-19.99996999999999,28.999979310352956,873.4930896250515,-456.4575490090198,-2.380580648473803,-0.008514958916645554,1556.788347379738,1.1810633148408995,216.0,222.99994000000004,48167.98704000001,Moved_to_Moved,0.0,0.0,0,1,0,1,1,0,1,0,0,0
14,32,386.0,178.00003,2085.2861,Moved,0,RedDefault,59.782608,Outside,,89,Quick,,All,,,,,,,,,0.033399999999801366,0.17944463435642205,68796.8419,0.0001999999999497959,32,36,0.8888888886419752,179.9444801694864,-7.0,-3.0,7.615773105863909,228.0170905909669,-645.4759990340847,-2.7367008673047097,-0.35612021883090694,1564.4041204856019,1.1810633148408995,216.0,222.99994000000004,48167.98704000001,Moved_to_Moved,0.0,0.0,0,1,0,1,1,0,1,0,0,0
14,33,382.0,178.00003,2085.3193,Moved,0,RedDefault,59.782608,Outside,,89,Quick,,All,,,,,,,,,0.03320000000030632,0.14345573841338802,70882.1612,-0.00019999999949504854,33,36,0.916666666412037,179.9444801694864,-4.0,0.0,4.0,120.48189142000541,-107.53519917096148,3.141592653589793,5.878293520894503,1568.4041204856019,1.1810633148408995,216.0,222.99994000000004,48167.98704000001,Moved_to_Moved,0.0,0.0,0,1,0,1,1,0,1,0,0,0
14,34,380.0,178.00003,2085.3528,Moved,0,RedDefault,59.782608,Outside,,89,Quick,,All,,,,,,,,,0.03350000000000364,0.19743908240976837,72967.514,0.00029999999969732016,34,36,0.9444444441820987,179.9444801694864,-2.0,0.0,2.0,59.70147471597121,-60.7804167040342,3.141592653589793,0.0,1570.4041204856019,1.1810633148408995,216.0,222.99994000000004,48167.98704000001,Moved_to_Moved,0.0,0.0,0,1,0,1,1,0,1,0,0,0
14,35,380.0,175.99997,2085.386,Ended,0,RedDefault,59.782608,Outside,,89,Quick,,All,,,,,,,,,0.03319999999985157,0.14345573833155872,75052.9,-0.0003000000001520675,35,36,0.9722222219521605,179.9444801694864,0.0,-2.000060000000019,2.000060000000019,60.24275293919974,0.5412782232285309,-1.5707963267948966,-4.71238898038469,1572.404180485602,1.1810633148408995,216.0,222.99994000000004,48167.98704000001,Moved_to_Ended,0.0,0.0,0,1,0,1,1,0,1,0,0,0
15,0,1495.0,1045.0,2092.0857,Began,0,RedDefault,59.782608,Outside,,91,Quick,,All,,,,,,,,,0.0,-7.547829160781437,2092.0857,0.0,0,59,0.0,230.36672727027297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9237132644596816,358.0,299.00005999999996,107042.02147999998,start_Began,0.0,0.0,1,3,1,1,1,0,1,0,0,0
15,1,1495.0,1045.0,2092.119,Stationary,0,RedDefault,59.782608,Outside,,91,Quick,,All,,,,,,,,,0.03330000000005384,0.12338285733105568,4184.2047,0.03330000000005384,1,59,0.016949152539500145,230.36672727027297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9237132644596816,358.0,299.00005999999996,107042.02147999998,Began_to_Stationary,0.0,0.0,0,3,0,1,1,0,1,0,0,0
15,2,1495.0,1045.0,2092.1523,Stationary,0,RedDefault,59.782608,Outside,,91,Quick,,All,,,,,,,,,0.03330000000005384,0.12338285733105568,6276.357,0.0,2,59,0.03389830507900029,230.36672727027297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9237132644596816,358.0,299.00005999999996,107042.02147999998,Stationary_to_Stationary,0.0,0.0,0,3,0,1,1,0,1,0,0,0
15,3,1503.0,1071.0,2092.1858,Moved,0,RedDefault,59.782608,Outside,,91,Quick,,All,,,,,,,,,0.03350000000000364,0.16945620277354492,8368.542800000001,0.0001999999999497959,3,59,0.05084745761850043,230.36672727027297,8.0,26.0,27.202941017470888,812.0278476772971,812.0278476772971,1.2722973952087173,1.2722973952087173,27.202941017470888,0.9237132644596816,358.0,299.00005999999996,107042.02147999998,Stationary_to_Moved,0.0,0.0,0,3,0,1,1,0,1,0,0,0
